,open,high,low,close,adjclose,volume,ticker
2015-10-22,0.7160000205039978,0.7160000205039978,0.7160000205039978,0.7160000205039978,0.7160000205039978,0.0,DOT
2015-10-23,0.7490000128746033,0.7490000128746033,0.7490000128746033,0.7490000128746033,0.7490000128746033,0.0,DOT
2015-10-26,0.7450000047683716,0.7450000047683716,0.7450000047683716,0.7450000047683716,0.7450000047683716,0.0,DOT
2015-10-27,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.0,DOT
2015-10-28,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.7390000224113464,0.0,DOT
2015-10-29,,,,,,,DOT
2015-10-30,,,,,,,DOT
2015-11-02,,,,,,,DOT
2015-11-03,,,,,,,DOT
2015-11-04,,,,,,,DOT
2015-11-05,,,,,,,DOT
2015-11-06,,,,,,,DOT
2015-11-09,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.0,DOT
2015-11-10,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.0,DOT
2015-11-11,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.0,DOT
2015-11-12,0.75,0.75,0.75,0.75,0.75,0.0,DOT
2015-11-13,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.0,DOT
2015-11-16,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.0,DOT
2015-11-17,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.0,DOT
2015-11-18,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.0,DOT
2015-11-19,0.7519999742507935,0.7519999742507935,0.7519999742507935,0.7519999742507935,0.7519999742507935,0.0,DOT
2015-11-20,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.0,DOT
2015-11-23,,,,,,,DOT
2015-11-24,,,,,,,DOT
2015-11-25,,,,,,,DOT
2015-11-27,,,,,,,DOT
2015-11-30,,,,,,,DOT
2015-12-01,,,,,,,DOT
2015-12-02,,,,,,,DOT
2015-12-03,0.7889999747276306,0.7889999747276306,0.7889999747276306,0.7889999747276306,0.7889999747276306,0.0,DOT
2015-12-04,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.0,DOT
2015-12-07,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.0,DOT
2015-12-08,0.7620000243186951,0.7620000243186951,0.7620000243186951,0.7620000243186951,0.7620000243186951,0.0,DOT
2015-12-09,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.0,DOT
2015-12-10,0.765999972820282,0.765999972820282,0.765999972820282,0.765999972820282,0.765999972820282,0.0,DOT
2015-12-11,0.7730000019073486,0.7730000019073486,0.7730000019073486,0.7730000019073486,0.7730000019073486,0.0,DOT
2015-12-14,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.0,DOT
2015-12-15,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.7590000033378601,0.0,DOT
2015-12-16,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.0,DOT
2015-12-17,0.765999972820282,0.765999972820282,0.765999972820282,0.765999972820282,0.765999972820282,0.0,DOT
2015-12-18,0.7630000114440918,0.7630000114440918,0.7630000114440918,0.7630000114440918,0.7630000114440918,0.0,DOT
2015-12-21,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0,DOT
2015-12-22,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.0,DOT
2015-12-23,0.7680000066757202,0.7680000066757202,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.0,DOT
2015-12-24,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.0,DOT
2015-12-28,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.0,DOT
2015-12-29,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.0,DOT
2015-12-30,,,,,,,DOT
2015-12-31,,,,,,,DOT
2016-01-04,,,,,,,DOT
2016-01-05,,,,,,,DOT
2016-01-06,,,,,,,DOT
2016-01-07,,,,,,,DOT
2016-01-08,,,,,,,DOT
2016-01-11,0.7310000061988831,0.7310000061988831,0.7310000061988831,0.7310000061988831,0.7310000061988831,0.0,DOT
2016-01-12,0.734000027179718,0.734000027179718,0.734000027179718,0.734000027179718,0.734000027179718,0.0,DOT
2016-01-13,0.7459999918937683,0.746999979019165,0.7459999918937683,0.746999979019165,0.746999979019165,0.0,DOT
2016-01-14,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.0,DOT
2016-01-15,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0,DOT
2016-01-19,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.0,DOT
2016-01-20,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.0,DOT
2016-01-21,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.0,DOT
2016-01-22,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.0,DOT
2016-01-25,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.7419999837875366,0.0,DOT
2016-01-26,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.0,DOT
2016-01-27,,,,,,,DOT
2016-01-28,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.0,DOT
2016-01-29,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0,DOT
2016-02-01,0.7350000143051147,0.7350000143051147,0.7350000143051147,0.7350000143051147,0.7350000143051147,0.0,DOT
2016-02-02,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.0,DOT
2016-02-03,0.75,0.75,0.75,0.75,0.75,0.0,DOT
2016-02-04,0.7360000014305115,0.7360000014305115,0.7360000014305115,0.7360000014305115,0.7360000014305115,0.0,DOT
2016-02-05,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.7329999804496765,0.0,DOT
2016-02-08,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0,DOT
2016-02-09,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.0,DOT
2016-02-10,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.0,DOT
2016-02-11,0.718999981880188,0.718999981880188,0.718999981880188,0.718999981880188,0.718999981880188,0.0,DOT
2016-02-12,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.0,DOT
2016-02-16,0.7279999852180481,0.7279999852180481,0.7279999852180481,0.7279999852180481,0.7279999852180481,0.0,DOT
2016-02-17,0.7170000076293945,0.7170000076293945,0.7170000076293945,0.7170000076293945,0.7170000076293945,0.0,DOT
2016-02-18,0.7229999899864197,0.7229999899864197,0.7229999899864197,0.7229999899864197,0.7229999899864197,0.0,DOT
2016-02-19,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0,DOT
2016-02-22,,,,,,,DOT
2016-02-23,,,,,,,DOT
2016-02-24,,,,,,,DOT
2016-02-25,,,,,,,DOT
2016-02-26,,,,,,,DOT
2016-02-29,,,,,,,DOT
2016-03-01,,,,,,,DOT
2016-03-02,,,,,,,DOT
2016-03-03,0.7490000128746033,0.7490000128746033,0.7490000128746033,0.7490000128746033,0.7490000128746033,0.0,DOT
2016-03-04,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.0,DOT
2016-03-07,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,DOT
2016-03-08,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.0,DOT
2016-03-09,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.0,DOT
2016-03-10,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.0,DOT
2016-03-11,0.734000027179718,0.734000027179718,0.734000027179718,0.734000027179718,0.734000027179718,0.0,DOT
2016-03-14,,,,,,,DOT
2016-03-15,,,,,,,DOT
2016-03-16,,,,,,,DOT
2016-03-17,,,,,,,DOT
2016-03-18,,,,,,,DOT
2016-03-21,,,,,,,DOT
2016-03-22,,,,,,,DOT
2016-03-23,1.2359999418258667,1.2359999418258667,0.7409999966621399,0.7409999966621399,0.7409999966621399,0.0,DOT
2016-03-24,,,,,,,DOT
2016-03-28,,,,,,,DOT
2016-03-29,,,,,,,DOT
2016-03-30,,,,,,,DOT
2016-03-31,,,,,,,DOT
2016-04-01,,,,,,,DOT
2016-04-04,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.0,DOT
2016-04-05,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.0,DOT
2016-04-06,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0,DOT
2016-04-07,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0,DOT
2016-04-08,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.0,DOT
2016-04-11,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.0,DOT
2016-04-12,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.0,DOT
2016-04-13,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0,DOT
2016-04-14,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.0,DOT
2016-04-15,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0,DOT
2016-04-18,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.0,DOT
2016-04-19,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.0,DOT
2016-04-20,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.0,DOT
2016-04-21,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.0,DOT
2016-04-22,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.0,DOT
2016-04-25,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0,DOT
2016-04-26,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.0,DOT
2016-04-27,0.7609999775886536,0.7609999775886536,0.7609999775886536,0.7609999775886536,0.7609999775886536,0.0,DOT
2016-04-28,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.0,DOT
2016-04-29,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.0,DOT
2016-05-02,0.7839999794960022,0.7839999794960022,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.0,DOT
2016-05-03,0.7870000004768372,0.7870000004768372,0.7870000004768372,0.7870000004768372,0.7870000004768372,0.0,DOT
2016-05-04,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.0,DOT
2016-05-05,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.0,DOT
2016-05-06,0.7789999842643738,0.7789999842643738,0.7789999842643738,0.7789999842643738,0.7789999842643738,0.0,DOT
2016-05-09,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.0,DOT
2016-05-10,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.0,DOT
2016-05-11,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.0,DOT
2016-05-12,0.777999997138977,0.777999997138977,0.777999997138977,0.777999997138977,0.777999997138977,0.0,DOT
2016-05-13,0.7789999842643738,0.7789999842643738,0.7789999842643738,0.7789999842643738,0.7789999842643738,0.0,DOT
2016-05-16,,,,,,,DOT
2016-05-17,,,,,,,DOT
2016-05-18,,,,,,,DOT
2016-05-19,,,,,,,DOT
2016-05-20,,,,,,,DOT
2016-05-23,,,,,,,DOT
2016-05-24,,,,,,,DOT
2016-05-25,,,,,,,DOT
2016-05-26,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.0,DOT
2016-05-27,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.0,DOT
2016-05-31,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.0,DOT
2016-06-01,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.0,DOT
2016-06-02,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.0,DOT
2016-06-03,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.0,DOT
2016-06-06,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.0,DOT
2016-06-07,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.0,DOT
2016-06-08,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.0,DOT
2016-06-09,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.0,DOT
2016-06-10,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.8109999895095825,0.0,DOT
2016-06-13,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.7960000038146973,0.0,DOT
2016-06-14,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.0,DOT
2016-06-15,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.0,DOT
2016-06-16,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.7850000262260437,0.0,DOT
2016-06-17,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.0,DOT
2016-06-20,0.7770000100135803,0.7770000100135803,0.7770000100135803,0.7770000100135803,0.7770000100135803,0.0,DOT
2016-06-21,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.0,DOT
2016-06-22,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.0,DOT
2016-06-23,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.0,DOT
2016-06-24,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.0,DOT
2016-06-27,,,,,,,DOT
2016-06-28,,,,,,,DOT
2016-06-29,,,,,,,DOT
2016-06-30,,,,,,,DOT
2016-07-01,,,,,,,DOT
2016-07-05,,,,,,,DOT
2016-07-06,,,,,,,DOT
2016-07-07,,,,,,,DOT
2016-07-08,,,,,,,DOT
2016-07-11,,,,,,,DOT
2016-07-12,,,,,,,DOT
2016-07-13,,,,,,,DOT
2016-07-14,,,,,,,DOT
2016-07-15,,,,,,,DOT
2016-07-18,,,,,,,DOT
2016-07-19,,,,,,,DOT
2016-07-20,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.0,DOT
2016-07-21,0.7990000247955322,0.7990000247955322,0.7990000247955322,0.7990000247955322,0.7990000247955322,0.0,DOT
2016-07-22,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.0,DOT
2016-07-25,,,,,,,DOT
2016-07-26,,,,,,,DOT
2016-07-27,,,,,,,DOT
2016-07-28,,,,,,,DOT
2016-07-29,,,,,,,DOT
2016-08-01,,,,,,,DOT
2016-08-02,,,,,,,DOT
2016-08-03,0.8069999814033508,0.8069999814033508,0.8069999814033508,0.8069999814033508,0.8069999814033508,0.0,DOT
2016-08-04,,,,,,,DOT
2016-08-05,,,,,,,DOT
2016-08-08,,,,,,,DOT
2016-08-09,,,,,,,DOT
2016-08-10,,,,,,,DOT
2016-08-11,,,,,,,DOT
2016-08-12,,,,,,,DOT
2016-08-15,,,,,,,DOT
2016-08-16,,,,,,,DOT
2016-08-17,,,,,,,DOT
2016-08-18,,,,,,,DOT
2016-08-19,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.0,DOT
2016-08-22,0.8289999961853027,0.8289999961853027,0.8289999961853027,0.8289999961853027,0.8289999961853027,0.0,DOT
2016-08-23,0.843999981880188,0.843999981880188,0.843999981880188,0.843999981880188,0.843999981880188,0.0,DOT
2016-08-24,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.0,DOT
2016-08-25,,,,,,,DOT
2016-08-26,,,,,,,DOT
2016-08-29,,,,,,,DOT
2016-08-30,,,,,,,DOT
2016-08-31,,,,,,,DOT
2016-09-01,,,,,,,DOT
2016-09-02,,,,,,,DOT
2016-09-06,,,,,,,DOT
2016-09-07,,,,,,,DOT
2016-09-08,,,,,,,DOT
2016-09-09,,,,,,,DOT
2016-09-12,,,,,,,DOT
2016-09-13,,,,,,,DOT
2016-09-14,,,,,,,DOT
2016-09-15,,,,,,,DOT
2016-09-16,,,,,,,DOT
2016-09-19,,,,,,,DOT
2016-09-20,,,,,,,DOT
2016-09-21,,,,,,,DOT
2016-09-22,,,,,,,DOT
2016-09-23,,,,,,,DOT
2016-09-26,,,,,,,DOT
2016-09-27,,,,,,,DOT
2016-09-28,,,,,,,DOT
2016-09-29,,,,,,,DOT
2016-09-30,,,,,,,DOT
2016-10-03,,,,,,,DOT
2016-10-04,,,,,,,DOT
2016-10-05,,,,,,,DOT
2016-10-06,,,,,,,DOT
2016-10-07,,,,,,,DOT
2016-10-10,,,,,,,DOT
2016-10-11,,,,,,,DOT
2016-10-12,,,,,,,DOT
2016-10-13,,,,,,,DOT
2016-10-14,,,,,,,DOT
2016-10-17,,,,,,,DOT
2016-10-18,,,,,,,DOT
2016-10-19,,,,,,,DOT
2016-10-20,,,,,,,DOT
2016-10-21,,,,,,,DOT
2016-10-24,,,,,,,DOT
2016-10-25,,,,,,,DOT
2016-10-26,,,,,,,DOT
2016-10-27,,,,,,,DOT
2016-10-28,,,,,,,DOT
2016-10-31,,,,,,,DOT
2016-11-01,,,,,,,DOT
2016-11-02,,,,,,,DOT
2016-11-03,,,,,,,DOT
2016-11-04,,,,,,,DOT
2016-11-07,,,,,,,DOT
2016-11-08,,,,,,,DOT
2016-11-09,,,,,,,DOT
2016-11-10,,,,,,,DOT
2016-11-11,,,,,,,DOT
2016-11-14,,,,,,,DOT
2016-11-15,,,,,,,DOT
2016-11-16,,,,,,,DOT
2016-11-17,,,,,,,DOT
2016-11-18,,,,,,,DOT
2016-11-21,,,,,,,DOT
2016-11-22,,,,,,,DOT
2016-11-23,,,,,,,DOT
2016-11-25,,,,,,,DOT
2016-11-28,,,,,,,DOT
2016-11-29,,,,,,,DOT
2016-11-30,,,,,,,DOT
2016-12-01,,,,,,,DOT
2016-12-02,,,,,,,DOT
2016-12-05,,,,,,,DOT
2016-12-06,,,,,,,DOT
2016-12-07,,,,,,,DOT
2016-12-08,,,,,,,DOT
2016-12-09,,,,,,,DOT
2016-12-12,,,,,,,DOT
2016-12-13,,,,,,,DOT
2016-12-14,0.796999990940094,0.796999990940094,0.796999990940094,0.796999990940094,0.796999990940094,0.0,DOT
2016-12-15,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.0,DOT
2016-12-16,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.0,DOT
2016-12-19,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.0,DOT
2016-12-20,0.796999990940094,0.796999990940094,0.796999990940094,0.796999990940094,0.796999990940094,0.0,DOT
2016-12-21,0.7860000133514404,0.7860000133514404,0.7860000133514404,0.7860000133514404,0.7860000133514404,0.0,DOT
2016-12-22,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.0,DOT
2016-12-23,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.0,DOT
2016-12-27,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.0,DOT
2016-12-28,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.0,DOT
2016-12-29,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.0,DOT
2016-12-30,0.7929999828338623,0.7929999828338623,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.0,DOT
2017-01-03,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.0,DOT
2017-01-04,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.8050000071525574,0.0,DOT
2017-01-05,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.0,DOT
2017-01-06,0.8029999732971191,0.8029999732971191,0.8029999732971191,0.8029999732971191,0.8029999732971191,0.0,DOT
2017-01-09,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0,DOT
2017-01-10,0.8230000138282776,0.8230000138282776,0.8230000138282776,0.8230000138282776,0.8230000138282776,0.0,DOT
2017-01-11,0.8130000233650208,0.8130000233650208,0.8130000233650208,0.8130000233650208,0.8130000233650208,0.0,DOT
2017-01-12,,,,,,,DOT
2017-01-13,,,,,,,DOT
2017-01-17,,,,,,,DOT
2017-01-18,,,,,,,DOT
2017-01-19,,,,,,,DOT
2017-01-20,,,,,,,DOT
2017-01-23,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.0,DOT
2017-01-24,0.8309999704360962,0.8309999704360962,0.8309999704360962,0.8309999704360962,0.8309999704360962,0.0,DOT
2017-01-25,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.0,DOT
2017-01-26,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.0,DOT
2017-01-27,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.0,DOT
2017-01-30,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.8389999866485596,0.0,DOT
2017-01-31,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.0,DOT
2017-02-01,0.8370000123977661,0.8370000123977661,0.8370000123977661,0.8370000123977661,0.8370000123977661,0.0,DOT
2017-02-02,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.0,DOT
2017-02-03,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.8320000171661377,0.0,DOT
2017-02-06,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.0,DOT
2017-02-07,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,DOT
2017-02-08,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.0,DOT
2017-02-09,0.8330000042915344,0.8330000042915344,0.8330000042915344,0.8330000042915344,0.8330000042915344,0.0,DOT
2017-02-10,0.8270000219345093,0.8270000219345093,0.8270000219345093,0.8270000219345093,0.8270000219345093,0.0,DOT
2017-02-13,,,,,,,DOT
2017-02-14,,,,,,,DOT
2017-02-15,,,,,,,DOT
2017-02-16,,,,,,,DOT
2017-02-17,,,,,,,DOT
2017-02-21,,,,,,,DOT
2017-02-22,,,,,,,DOT
2017-02-23,,,,,,,DOT
2017-02-24,,,,,,,DOT
2017-02-27,,,,,,,DOT
2017-02-28,,,,,,,DOT
2017-03-01,,,,,,,DOT
2017-03-02,,,,,,,DOT
2017-03-03,,,,,,,DOT
2017-03-06,,,,,,,DOT
2017-03-07,,,,,,,DOT
2017-03-08,,,,,,,DOT
2017-03-09,,,,,,,DOT
2017-03-10,0.7699999809265137,0.7699999809265137,0.7680000066757202,0.7699999809265137,0.7699999809265137,0.0,DOT
2017-03-13,0.7599999904632568,0.7620000243186951,0.7599999904632568,0.7609999775886536,0.7609999775886536,0.0,DOT
2017-03-14,,,,,,,DOT
2017-03-15,,,,,,,DOT
2017-03-16,,,,,,,DOT
2017-03-17,,,,,,,DOT
2017-03-20,,,,,,,DOT
2017-03-21,,,,,,,DOT
2017-03-22,,,,,,,DOT
2017-03-23,,,,,,,DOT
2017-03-24,,,,,,,DOT
2017-03-27,,,,,,,DOT
2017-03-28,,,,,,,DOT
2017-03-29,,,,,,,DOT
2017-03-30,,,,,,,DOT
2017-03-31,,,,,,,DOT
2017-04-03,,,,,,,DOT
2017-04-04,,,,,,,DOT
2017-04-05,,,,,,,DOT
2017-04-06,,,,,,,DOT
2017-04-07,,,,,,,DOT
2017-04-10,,,,,,,DOT
2017-04-11,,,,,,,DOT
2017-04-12,,,,,,,DOT
2017-04-13,,,,,,,DOT
2017-04-17,,,,,,,DOT
2017-04-18,,,,,,,DOT
2017-04-19,,,,,,,DOT
2017-04-20,,,,,,,DOT
2017-04-21,,,,,,,DOT
2017-04-24,,,,,,,DOT
2017-04-25,,,,,,,DOT
2017-04-26,,,,,,,DOT
2017-04-27,,,,,,,DOT
2017-04-28,,,,,,,DOT
2017-05-01,,,,,,,DOT
2017-05-02,,,,,,,DOT
2017-05-03,,,,,,,DOT
2017-05-04,,,,,,,DOT
2017-05-05,,,,,,,DOT
2017-05-08,,,,,,,DOT
2017-05-09,,,,,,,DOT
2017-05-10,,,,,,,DOT
2017-05-11,,,,,,,DOT
2017-05-12,,,,,,,DOT
2017-05-15,,,,,,,DOT
2017-05-16,,,,,,,DOT
2017-05-17,,,,,,,DOT
2017-05-18,,,,,,,DOT
2017-05-19,,,,,,,DOT
2017-05-22,,,,,,,DOT
2017-05-23,,,,,,,DOT
2017-05-24,,,,,,,DOT
2017-05-25,,,,,,,DOT
2017-05-26,,,,,,,DOT
2017-05-30,,,,,,,DOT
2017-05-31,,,,,,,DOT
2017-06-01,,,,,,,DOT
2017-06-02,,,,,,,DOT
2017-06-05,,,,,,,DOT
2017-06-06,,,,,,,DOT
2017-06-07,,,,,,,DOT
2017-06-08,,,,,,,DOT
2017-06-09,,,,,,,DOT
2017-06-12,,,,,,,DOT
2017-06-13,,,,,,,DOT
2017-06-14,,,,,,,DOT
2017-06-15,,,,,,,DOT
2017-06-16,,,,,,,DOT
2017-06-19,,,,,,,DOT
